Time (s),left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_pitch_joint
1285.0,-11.66308269516153,-2.847582197409708,0.9781861244600409,3.205491792631948,2.5707159873359187,1.692560396683934,-5.132035319046179,-2.0922627736138137,2.48549958651983,-14.136561505592582,6.5699865155009105,0.7995732185127622,-37.96089677605802,-6.354446469447476,-3.338258200511712,1.2930891828516327,6.260719914663166,1.0545988381527356
1286.0,-11.343984714340491,-2.810983378478877,0.8394880325070151,3.556365593918967,2.5631409371248264,1.1117176872248749,-5.115140615442588,-2.080403886794974,2.4200320667468875,-14.350883577140541,6.590092830816666,0.8870596042354855,-37.86089777542966,-6.318883237874013,-3.339092436609499,1.2268188884274807,6.115631546913804,1.0751330769202867
1287.0,-11.081695405459175,-2.790577188755941,0.8557801550152577,3.850373599136077,2.546328463017148,1.5569192880405573,-5.095586357133103,-2.0668495902255564,2.359189765266274,-14.523384514555051,6.615058779706384,0.9542836872381573,-37.776089433101475,-6.281711529839088,-3.339722447489212,1.1658850739863507,5.971873888819299,1.0936020762668162
1288.0,-10.865248483523743,-2.772622387061614,0.7832259599156175,4.1037626661329085,2.5322569415216085,1.1801861350256493,-5.072133235411069,-2.0534505751511163,2.3058604812269063,-14.659408936703453,6.643546384926271,0.999065728977274,-37.70543206772073,-6.243036379064022,-3.3391986103259863,1.110050211883336,5.830510941061744,1.110924326327349
1289.0,-19.169358218504122,-4.3914740638320815,3.4087392314580054,0.659633734163684,3.3199939299909307,2.5998273143817983,-4.400797256776186,-1.3909242305089953,2.0546798039047696,-14.618482368263685,2.072604636496706,-3.767888365814825,-41.58939757274328,-6.591138348864237,-2.142786086183273,1.519886993894831,6.238505846303672,1.396966994706504
1290.0,-18.031336204193188,-4.1740648683764885,2.6964634395938574,1.7754981238206042,2.4389140765793487,0.795530685905816,-4.258365727616116,-1.4109748244913103,2.2160658116845435,-15.69892124436021,2.022065415270795,-3.1504093319176167,-41.12662924751263,-6.564580114056648,-2.168314231571535,1.280897546177231,6.138179988553226,1.3249139418814773
1291.0,-17.154669450169123,-4.016502423175233,2.5227976784156794,2.5360150947209856,2.630308863105572,2.2465153934958515,-4.212223766039623,-1.4175265591009376,2.2257525385154993,-16.49123691012734,2.0056326870256598,-2.71403031425006,-40.78055769130547,-6.538629790703805,-2.187791919554576,1.1203528528000115,6.0159826807520735,1.3146631776721243
1292.0,-16.446140997377437,-3.8778397911735993,2.097002935504456,3.1975362935670955,2.60926263928636,1.0893133021663255,-4.198249658609434,-1.4212306712951397,2.1821850112485417,-17.068956899714443,2.0087681811464977,-2.417993804407706,-40.51854587969467,-6.512680502674739,-2.199592506365959,1.0037350218148529,5.88711293091456,1.3257652067641732
1293.0,-15.874320521423236,-3.7796235514003076,2.011300305135821,3.729306206333037,2.613000615017338,2.0086689981931434,-4.199303608361278,-1.419552925796667,2.1131117719401034,-17.50746214030804,2.0265232707440903,-2.2000628869253287,-40.30969893607799,-6.48547441748825,-2.2082029964302037,0.9114095370639959,5.7537001577490905,1.3436012208062111
1294.0,-15.405289460354119,-3.6931722395257007,1.7614968145174643,4.17884833344765,2.610555669667831,1.2627127145941888,-4.2020673152229016,-1.4170319516918253,2.0419733374387223,-17.836748808236443,2.0539641146017766,-2.0509476042856214,-40.14380969429032,-6.456821343294011,-2.212253093533317,0.8365164790808883,5.619857763607573,1.3632999093058364
1295.0,-15.020192737046866,-3.6320270193333055,1.7270565021946673,4.546750987116402,2.5995192800462865,1.8431736603812436,-4.203016051112156,-1.4117148431725752,1.9730331104208474,-18.093783516982132,2.08898948948303,-1.9388324755405772,-40.00478960278422,-6.426253049202005,-2.214470460472046,0.7709456114001743,5.486037261504883,1.3809226849987497
1296.0,-14.699513349927102,-3.5776405077862368,1.584651375289952,4.85924816669748,2.589086591366123,1.360251038532979,-4.199181159406073,-1.4061662605055472,1.9124134321088826,-18.29127298301719,2.1293087265091746,-1.8628946624656724,-39.888936136285096,-6.393869094187765,-2.2138788272595704,0.7133307604970529,5.353962619844265,1.397081866451562
1297.0,-14.432737651330669,-3.53859227906751,1.578001628203043,5.1167869265462205,2.57266874839493,1.7244976249144428,-4.190964014056913,-1.3989892796368806,1.858390168966523,-18.44897219893347,2.1740485009660095,-1.805705836878733,-39.78752186673237,-6.359549954156125,-2.2121966110240034,0.6599045807923494,5.223511444341975,1.4108388128785654
1298.0,-14.207415757993072,-3.5030754342987764,1.4998349837416374,5.336538042505946,2.556489773839668,1.409949112959148,-4.177987212087573,-1.391752335394403,1.8124120296374462,-18.57263803735257,2.222003067250075,-1.7685403064548222,-39.699208935121945,-6.3235032869628505,-2.2087728260749557,0.6105651422283609,5.095543052466111,1.4233876981721911
1299.0,-21.537265526125836,-6.44516679860731,3.1755525523280204,2.2869570000414914,1.8327379783277227,3.0636900854660394,-3.48324598684911,0.6193311867492581,1.6257385115502192,-18.794783486022986,-0.7722914342807716,-5.989639537985093,-42.32525598242401,-5.546194200127419,-0.34435498214824356,1.2827450803618632,3.5617796636020547,1.5464524278956226
1300.0,-20.478364628424714,-6.230531975225108,2.471798747017548,3.156060850871496,2.1779330675166717,1.0024241010045891,-3.370354403841673,0.5688918508816553,1.7603609533132087,-19.767739635246077,-0.8010508073300848,-5.42252865358245,-41.890724759611835,-5.525740101047408,-0.38272283934428397,1.05320289424494,3.5143532223386558,1.460649642256563
1301.0,-19.637941730206542,-6.075926185759433,2.3646151442779093,3.8836021229776563,2.137071901044493,2.6536498897051968,-3.330758280734945,0.531185884537892,1.7710655307929335,-20.47077483864691,-0.7996381015875684,-5.022931848710822,-41.55780132817776,-5.504342221453373,-0.41255803018800485,0.8942615130196492,3.448765382797861,1.432132794410678
1302.0,-18.957689649986143,-5.933741011862967,1.9433257265584727,4.484003740934286,2.165720296612697,1.3301357885600007,-3.324576722941484,0.4972652837702626,1.7298773168024062,-20.97433893892171,-0.7786550009693022,-4.760429132586598,-41.30471490243261,-5.481503543480606,-0.4317361968155693,0.7818398288583364,3.3743576926541614,1.4339313249768446
1303.0,-18.408431677089883,-5.830279952887317,1.902657046298649,4.963438048816348,2.1673362823420863,2.3749119704077115,-3.3312885068400755,0.4697065297994649,1.6662554926542328,-21.352468532597936,-0.7434032059107695,-4.568901052516404,-41.09866073722094,-5.456378715397731,-0.4457091000104851,0.6929303679126368,3.2943228146118644,1.4454485629603595
1304.0,-17.951780678803413,-5.734481888414866,1.6571235766081323,5.368786917848915,2.16994541477833,1.5231581659193107,-3.339238315162997,0.4434437992153277,1.6018585343746243,-21.630842085172098,-0.6988693430556461,-4.443058934635376,-40.9321057656044,-5.429122616128954,-0.4528982047489557,0.6214115195601231,3.2127751046469886,1.4616570668616333
1305.0,-17.576012152512238,-5.662482654931208,1.6522247052154526,5.693649136858996,2.16500006477943,2.181166951454135,-3.3450337765639118,0.42080213043796166,1.539919794088039,-21.84590783118474,-0.6468767689364657,-4.349364939299775,-40.788586419186956,-5.3994746992813845,-0.45675011789652836,0.5585151175462393,3.1301066241522566,1.4771745736983837
1306.0,-17.25740934181401,-5.594430522029411,1.5130577560704603,5.969961861311075,2.1584154616141986,1.6309303056498639,-3.346058990959075,0.3988204753023048,1.486385226318808,-22.00752289159009,-0.5898492195736107,-4.28956014051073,-40.66595355156573,-5.3677596595226555,-0.4562250579347914,0.5032694172239447,3.048184775438111,1.4924681784428655
1307.0,-16.990527691649792,-5.5404800087345665,1.5251765791105294,6.192299955086661,2.1479404247792804,2.0425414575947562,-3.3427400808706054,0.3791495973643674,1.439058254714922,-22.135147730903256,-0.5284522199034278,-4.24519354672533,-40.55523248723129,-5.333980243021592,-0.45356501255268494,0.45162730291183184,2.9668232155032364,1.5059222316736647
1308.0,-16.760026599901266,-5.488111663641412,1.4488749763222648,6.381775866826997,2.1359157907109627,1.6850132496695371,-3.334824421982669,0.359964880921519,1.3994673808096247,-22.232726013992217,-0.4639776792987232,-4.219222291073027,-40.45607061672086,-5.2984778558637045,-0.44812232179900036,0.4037951741989252,2.886981388959443,1.518745540613082
1309.0,-25.518462140376535,-13.40224860238814,2.9363739966647335,2.734274395685329,-0.3624200379284459,3.9248421428768,-4.28591578367003,2.8558683172228734,1.3762189831018274,-23.32172053493552,-4.956183775547286,-8.284871743755387,-37.56933501320253,-3.0055648951394347,3.636350243044956,2.614330836074754,-0.03815448287649126,1.363293595353601
1310.0,-24.38515283403076,-13.080515799989202,1.920109224905925,3.578104946343796,1.3668230749333075,1.1547143666837174,-4.1060155411583565,2.765626090469289,1.6434965384090723,-24.04263259572343,-4.975540099617112,-7.862944005823749,-37.27153681616377,-2.982100988280007,3.561078109651566,2.358787730198334,-0.02374184854118866,1.201307916529866
1311.0,-23.452371021036765,-12.833325042157734,1.7257116004284452,4.475258515148063,1.0862674469051203,3.3832984335346894,-4.010863451914261,2.692039147862136,1.746493765904178,-24.54730603261567,-4.963433357924296,-7.570171693517517,-37.03915391081249,-2.9549669636891998,3.5009467878425706,2.172245470106473,-0.023849239993996463,1.1106800145527833
1312.0,-22.693942221206996,-12.60025989999515,1.1097071864346821,5.180531052090593,1.1889297360909956,1.614029418604269,-3.9705556694100963,2.6254626624247037,1.7588808148335238,-24.88884631623863,-4.928229747350877,-7.399640293709721,-36.87074857085812,-2.9241528846679277,3.459372680752572,2.039530138969609,-0.033953761743561905,1.0730987275130088
1313.0,-22.083742681708507,-12.415499122033765,1.0237201930523776,5.740267764189685,1.204396977390637,3.0188063889642853,-3.952024716911022,2.5685585559668382,1.727731885276882,-25.137887509437167,-4.876203556495162,-7.278410527917348,-36.732638044536365,-2.889381928662155,3.4284783070734894,1.9314776694154556,-0.05020382448771965,1.0570869120530875
1314.0,-21.56714471558353,-12.239684598912255,0.6634436912651145,6.215516156416344,1.2255929028291663,1.8862383814409283,-3.940320337696301,2.5141810832837166,1.68354666131887,-25.30761331266925,-4.813475574819186,-7.213060362294819,-36.625251433021184,-2.8513151726328134,3.4102539013404303,1.8428070433386239,-0.06820202920135898,1.0558249773535917
1315.0,-21.143295730073454,-12.093453608798336,0.6378108403039233,6.588499414980676,1.24044966031772,2.7674603095588868,-3.929338358928388,2.4653777814904587,1.6334698170054447,-25.4334886722232,-4.741666567191338,-7.1663609580113885,-36.53174895087654,-2.810054934753925,3.3995269828838834,1.7627476012611805,-0.0880125295019365,1.0600617528585023
1316.0,-20.776123409438384,-11.951902857899208,0.4340137049180406,6.907746681553904,1.2484683610442437,2.0403251503081226,-3.915248156514951,2.417904933596814,1.5872638991664378,-25.5179336673243,-4.664097302314768,-7.147119394405365,-36.454541645223756,-2.7661817022764112,3.397318322451074,1.6910238106027444,-0.10750778670035377,1.0694449020817507
1317.0,-20.46824348209511,-11.827731112197986,0.4401890007277629,7.158579489441829,1.2552455643382527,2.5891637791657347,-3.897655751222365,2.3739971033003595,1.5437094889083256,-25.580826618287475,-4.58092461840176,-7.134753590655405,-36.38367354667771,-2.7201489493367466,3.4004310297415365,1.6225839149044692,-0.12725298934271922,1.0803231797207893
1318.0,-20.195921277246306,-11.705441031402616,0.3302679378463953,7.373282437930891,1.2565344596591972,2.120034709888939,-3.8759772897927656,2.3310283885881193,1.5060257011344873,-25.62123201073306,-4.494248071119612,-7.136379308751348,-36.32180601234854,-2.672264646260488,3.409154505784916,1.5582216642992623,-0.1461211789475687,1.0936237778521107
1319.0,-32.53756919641732,-31.046212698791802,-2.342502621049319,3.4592949427064266,-2.808954807272963,4.593958722965408,-6.704914519273276,6.473362356469181,1.7846326106638704,-37.44254099958656,-13.841878339177367,-8.927307823084826,-22.388763292309406,3.1497810611189454,10.604880362044451,7.924621050436853,-10.171893810411985,-0.36245135570233833
1320.0,-31.557880357880403,-30.640337016106887,-3.2572733305888217,4.418307214824273,0.1085223650019993,1.840334766773572,-6.550896812761646,6.310041781406523,2.021197734764107,-34.75406965186788,-14.027498981295224,-10.334689359147204,-24.30839177662849,3.406777096013523,9.396339607184228,7.729345891648575,-10.013272543028178,-0.5829552665857993
1321.0,-30.569115677423017,-30.26865410243911,-3.352341119364082,5.615256650948407,-0.3465680009254388,4.039617875638291,-6.374017723010198,6.1741196108634915,2.214470419829614,-33.32252005847087,-14.13765767327212,-10.878634724198202,-25.374290471972206,3.5929965233306835,8.428031751775627,7.4622840095752,-9.830454504703042,-0.7825669514064861
1322.0,-29.697490312799484,-29.8884574513859,-3.867731318203096,6.54416983068915,-0.1592053281483845,2.2974416410468512,-6.240909582524593,6.058545289265475,2.3146014719924994,-32.55502798351621,-14.174746408635176,-10.978256374744559,-25.95647538684762,3.70175934662221,7.714852415460157,7.207340988780196,-9.649416402832037,-0.9049228612019364
1323.0,-28.894810234182046,-29.586238488314393,-3.8591451129947156,7.306540012114306,-0.1108707197906591,3.654659793211371,-6.14011688059457,5.9378640529494495,2.3529130238776297,-32.43745635593258,-14.534032314578669,-9.056988468563784,-25.982761734540336,4.18716854529129,6.568990021771475,6.982627585917633,-9.458002452894142,-0.990910606790868
1324.0,-28.35234595460966,-29.24534950428707,-4.124180384008238,7.918964384708312,-0.05568961462866251,2.5648131912637453,-6.121292063975862,5.8502075750835205,2.2801547229363734,-31.9868508659555,-14.592722428309655,-8.075311966465467,-26.11932718581281,4.270808718067322,6.124979558341215,6.848148341064892,-9.31587203085324,-0.9747847185458394
1325.0,-27.955552414161914,-28.91291055008898,-4.064031279402695,8.397821614240025,-0.010743134999230186,3.4005555458699535,-6.115709963095243,5.778289540188695,2.1922996443676848,-31.4598507311828,-14.535727812843577,-7.4540692010175125,-26.28520330915365,4.197751173728074,6.011005383287886,6.737982589243445,-9.192277475428213,-0.933552684148925
1326.0,-27.611904824069853,-28.581058078030182,-4.179480115888448,8.813010483699973,0.020265961498315832,2.7023004403123156,-6.104228941979413,5.709338322972128,2.119935744066759,-30.937058472797624,-14.451236147301714,-6.977634455839608,-26.46421626169058,4.097230419117018,6.019978126409564,6.636344792643754,-9.073417841957648,-0.8874533397331512
1327.0,-27.321581159752753,-28.262942323156278,-4.0936580938165985,9.148107786935196,0.053062526356349116,3.2137852746599087,-6.085330483953913,5.6437503048939535,2.0615882025202588,-30.447368565127725,-14.35931447682975,-6.576275973981954,-26.645760229463995,4.008188553174781,6.075299138146779,6.53582352131414,-8.957278300113362,-0.8429204557048393
1328.0,-27.051830084686607,-27.947201363874107,-4.121625955556254,9.441390295456848,0.0759770013231007,2.7649726335812757,-6.060161561936853,5.578190255157369,2.016980778652675,-29.99668889675682,-14.272603152070873,-6.224474789158247,-26.827261644352657,3.953920687211143,6.130190588698362,6.437272741580179,-8.841708349529782,-0.7990964355090733
1329.0,-38.756924110473406,-55.579887127649705,-15.781233683379108,3.570831339624613,-5.305806859218647,4.328402055190008,-7.853756811976741,11.06867118389034,1.994709828884051,-42.01017926026361,-30.614093719219778,2.921429514158998,-0.8714981026491264,14.088537657449518,13.225658793269464,16.26106154242524,-25.98669590007405,-3.906952788558304
1330.0,-38.35016833810833,-55.056842917960104,-15.349502986599362,4.405880691601922,-1.3987810742624536,3.3435611165063044,-7.984324910609764,10.92825869941804,1.8503991339304013,-35.521053533341956,-30.183841908361316,-3.472749569032776,-5.449592870092125,13.94230402891209,11.976895727787475,16.22446993702505,-25.680409724754163,-3.9340934997903694
