Time (s),left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_pitch_joint
1577.0,-1.8375454161235547,-18.379921758718577,-9.470619694965121,-18.876119963112068,7.538146889910592,6.467676214951258,1.1755768942965754,0.6547189530880902,-0.2432521576357245,-0.3599874020066576,1.4764619527316167,1.4879221286516255,2.125847971004978,0.2801946754140451,0.5570154433531243,-4.016742756179142,-2.408496360759907,2.616745057109439
1578.0,-1.8062482022867137,-18.347579998493696,-9.479405378801443,-18.927368979036657,7.58310856365382,6.44862394299042,1.1492861559827818,0.6402994149684014,-0.22768522977645622,-0.33026349194605586,1.4958944018045413,1.4742771787773588,2.2514331339279803,0.2801900690977503,0.5428114980080332,-3.9665660509311493,-2.3907535473447186,2.583446145988969
1579.0,-2.153942927565951,-15.501096478852595,-7.274893100318117,-17.587786726482065,8.755436314909321,5.757362261196563,1.9332644815640352,0.7788543621893462,-0.2157967586174958,0.516530595334622,0.9371501730284879,0.8026019548529773,-3.1846197498951305,0.8715909845786328,0.8129919199013333,-4.9303927656061255,-2.487841052776905,2.594001472514733
1580.0,-2.0272674122045204,-15.394629407518346,-7.441136715483522,-17.346258268814186,8.796529647878142,5.758550482480716,1.8076011061005817,0.7846406516750535,-0.3034821128392471,0.30127481575303783,0.9146000911617866,0.9797225053232796,-1.5138161143383755,0.6775703448701651,0.7245074681963916,-4.764214452276121,-2.4793923126783266,2.7360428480075294
1581.0,-1.940177459579477,-15.322456884762495,-7.539862390471679,-17.234816822096104,8.838431878147619,5.756650338560137,1.7211282101787069,0.7811264090848762,-0.3427693716457638,0.17881324666877862,0.9055130266878049,1.0913689291737254,-0.46425408387058553,0.6083012456963122,0.6938447086455146,-4.654059056692002,-2.464659834301114,2.779016388809861
1582.0,-1.875984050789655,-15.270428824758778,-7.602342400960428,-17.198343614860036,8.881090562223333,5.751968245903219,1.6561183016004555,0.772618314554841,-0.35606754683862274,0.11281405645133624,0.9060751375854066,1.1492627730754212,0.23912292824948622,0.5844098723319269,0.672118324053575,-4.57120465024006,-2.4465641836654184,2.7742359785108537
1583.0,-1.8250965739630685,-15.230449197273332,-7.644927144049779,-17.205171441871375,8.924406216593553,5.744920999194776,1.6034588851671099,0.7612796252459253,-0.3548589045821626,0.08238316337063534,0.9127576040982435,1.1728639797309097,0.7352738783795729,0.5757318001221854,0.6531698107467125,-4.501673058056266,-2.42678222457129,2.747346256848809
1584.0,-1.7819143828666082,-15.197750599092812,-7.676400445832294,-17.236645328841945,8.968265219016038,5.735951041032279,1.5582191241626422,0.7482420084458101,-0.34534578875645816,0.07502886089546923,0.9231008732042416,1.1755040826862808,1.0989582661327226,0.5712235615552732,0.6357609170037399,-4.438664398136982,-2.406275040355626,2.7111193574095287
1585.0,-1.7431521989001455,-15.169438062834928,-7.701491137821429,-17.281622134759147,9.012556271689903,5.725495531315835,1.5176363322231303,0.7341229833762635,-0.33101002794925616,0.08292379558489316,0.9354621527412852,1.1657641875953757,1.3735392663916528,0.5671205798641077,0.6194091926480402,-4.3789150211656755,-2.3856109103037624,2.671837190343695
1586.0,-1.706901650989531,-15.143714262679552,-7.722718181809619,-17.333461814476784,9.057179606616614,5.713963998001654,1.4801151134553183,0.7192750237284807,-0.3138739899456161,0.10097728752398538,0.9487656506295925,1.1491615156054005,1.5859193281373116,0.5623440941975877,0.6038436113658696,-4.320913543702541,-2.3651348395696576,2.6324851466497123
1587.0,-1.6720836702040893,-15.119450774643523,-7.741393857093792,-17.388292238814103,9.102051294978564,5.701723036772544,1.4447073869202383,0.7039092578687447,-0.29514821390890056,0.12579000315862565,0.9623223524656188,1.1292340711546873,1.7536867940385896,0.5567482969886044,0.5888926525426618,-4.264011041229993,-2.3450589838824505,2.594377722611129
1588.0,-1.6381185854131282,-15.095939780671385,-7.758177551357107,-17.44396014543524,9.147104285755617,5.689087870843741,1.4108332792959384,0.6881588173170905,-0.2755753140023228,0.1550507478723917,0.9757038977625705,1.108220436700311,1.8887850959222483,0.5504692061373774,0.5744430641971215,-4.207972333499122,-2.325513152615705,2.557996837615245
1589.0,-1.8275927493954418,-12.071422432566864,-5.814420239614178,-16.16311701843951,9.522482123067325,4.983523787246092,2.7795670210405987,1.167647437999871,-0.13489452342260022,1.9904016955615549,1.6176824150821623,1.0912426543363831,-4.222972173747358,1.4190275398610603,0.8363165041054431,-5.312438893357484,-2.413397422949995,2.5056661241214364
1590.0,-1.6838580672394539,-11.970572815448273,-6.003234227730222,-15.93189292078877,9.566529151497772,4.989222080089209,2.582668047147328,1.1729104681710547,-0.31366966802361174,1.7169985360763338,1.5787879774824394,1.2644429073468526,-2.1995394214694457,1.150165599060072,0.7392981677445487,-5.117074516339169,-2.403955474667018,2.685679771812705
1591.0,-1.5849801797134413,-11.908424338263563,-6.114143046774482,-15.839939277198901,9.610923783320402,4.991032234046461,2.45136753541561,1.1643086236442826,-0.40163428038263094,1.5547968725414267,1.5531757471306926,1.3643337017537351,-0.9520291010831805,1.0482979357716298,0.7068013336237852,-4.992264650033454,-2.3871880418882117,2.744456517896344
1592.0,-1.5112667522168568,-11.868082577205993,-6.1846338306123565,-15.824238498363908,9.655678816027754,4.989637891522439,2.3560026430993055,1.1484505509114296,-0.4403131535307021,1.4590895748451933,1.5372844327909438,1.4055479990203146,-0.12722322261318197,1.0076732449847885,0.6843254902398013,-4.901426534869949,-2.366628885286291,2.7455009666277177
1593.0,-1.4518506180432595,-11.840208529659082,-6.2336683452271915,-15.850328410925203,9.700758242967474,4.985720395779434,2.2811004186303143,1.128662228487995,-0.45154890410230264,1.4049180548999534,1.5276516202708852,1.4101115491819611,0.4488724225109273,0.988064646875517,0.664934250142805,-4.8269594607607145,-2.3442504901575076,2.7200334925054026
1594.0,-1.400634029161873,-11.819494019770271,-6.271064427226381,-15.898927386591883,9.746109388194727,4.979902607260239,2.2182799625681042,1.1066725637112194,-0.44724130474138457,1.3776676147073639,1.5218184777556543,1.3928511315170633,0.8678485227698793,0.9746553931329563,0.6472243012309039,-4.760380500672719,-2.3211571201840573,2.683385077877219
1595.0,-1.3541795422195895,-11.802832605062697,-6.3019007751840945,-15.959128904821025,9.79167810008587,4.972740258212285,2.1628779080885425,1.0834104232367645,-0.4340434382481049,1.3683073490276332,1.518116027880292,1.3632056562871326,1.1818968206074807,0.9623124187742487,0.6306525474644151,-4.697642146220964,-2.2979868106918913,2.6430055023391876
1596.0,-1.311102080985287,-11.788727836471582,-6.326073848171475,-16.027212058870155,9.837271756408933,4.964854413236231,2.112283475792112,1.0593626442497222,-0.4156712927598012,1.3710636887280008,1.5153859122149218,1.3271763764460018,1.4230961712739365,0.9494882861622891,0.6149148089919902,-4.636874129611949,-2.275111236232364,2.602402596292102
1597.0,-1.270468137653289,-11.776244910835118,-6.34354559822456,-16.100784458434138,9.882745930240175,4.956771892752205,2.064865593969113,1.034837691459014,-0.3943436752160596,1.3820538883424747,1.5128521586032924,1.2885531439013265,1.6123211418934673,0.9359043253132708,0.599820037122579,-4.577208432445091,-2.252745135261422,2.5631708966331384
1598.0,-1.231065742617882,-11.764445630032661,-6.357185416814653,-16.175822581856252,9.928148695214087,4.948770910581114,2.0195225189049326,1.0100727581430062,-0.3714891388481958,1.3985607887727394,1.5100556247366135,1.2496954018159576,1.763604662875224,0.9216863086354256,0.5852453325384024,-4.518271559814224,-2.2310129157394276,2.525925660959915
1599.0,-1.4474960805948553,-8.380515091148766,-4.596626306929918,-14.498545599243005,10.880987881430475,3.8776296682981335,3.7024538080941087,1.327984417170183,-0.3478751431644602,3.921709465732135,2.6456731750281346,1.164534293292664,-5.0619954561956675,2.3134380243788364,0.6249261383443718,-5.7351883193025035,-2.2012887456290176,2.4611807070800085
1600.0,-1.3112047017930548,-8.277577080039407,-4.650911574917583,-14.26900965884133,10.91284424183725,3.9181765374148023,3.487769741283279,1.3297135896055985,-0.5260548499493869,3.572345580613848,2.573204046107254,1.42095967598081,-2.577871129775197,1.9142734844635831,0.5993966865842149,-5.51871494079653,-2.197793735784016,2.674077789643441
1601.0,-1.220161764909629,-8.221325145697266,-4.646138383062665,-14.2105156596562,10.9454174628768,3.9549571294358934,3.3384683043948336,1.3164037971232534,-0.6112728665051816,3.3623178446762694,2.519744636899397,1.538936132177099,-1.1108389866632145,1.754770421562439,0.5756737747788687,-5.383325507359168,-2.183995017845009,2.7453622596835174
1602.0,-0.9335153364363427,-8.350129821514415,-4.0783536662762145,-13.719823615998305,11.018390013072832,3.928044416272946,3.2103104229057777,1.2882876366971199,-0.662340889728683,3.258894641026093,2.4615134407161827,1.5628786407260185,-0.2604041675309752,1.6860365675574909,0.554600111105082,-5.295311922633937,-2.147438430842156,2.72856144894929
1603.0,-0.6758175675792506,-8.45142754617846,-3.6398969804004597,-13.318706496699722,11.091933752222431,3.9022325034125127,3.0976811613326265,1.2633879094791098,-0.6868017336135579,3.1892640197040625,2.418563981458594,1.5475061806432653,0.33100779554798265,1.6460746005766074,0.5384366996664531,-5.21110791700761,-2.1124541447474083,2.7002198113359377
1604.0,-0.7300346656602352,-8.321169593431772,-4.016255979374456,-13.674793516769174,11.114064998815152,3.95631677910527,3.0146872455291636,1.2507253820241888,-0.6714195014482546,3.106111491435758,2.4070735328180177,1.5313685734099374,0.8770786322479758,1.6131100978170716,0.5260609348866512,-5.115534843713926,-2.102178284759372,2.6962501170396385
1605.0,-0.7624462170498392,-8.244970353235678,-4.241671757681694,-13.984230440882227,11.140622158992683,3.9995555025915706,2.944779772179703,1.2299088054479521,-0.6423071944241651,3.0602784424430203,2.3898958278017437,1.4939720350396188,1.2532120533776663,1.5864710756406082,0.511829663925403,-5.0398957440391,-2.0863616293972633,2.663678691304368
1606.0,-0.5173756187482228,-8.391585536349943,-3.7311110781613257,-13.632990489479875,11.217054191949648,3.9632930596794647,2.8643809710807355,1.1958253210756542,-0.6274194840233593,3.0696251513120507,2.3496903170824677,1.4264444592109522,1.418202704840688,1.5630645702526476,0.4966456148595622,-4.984725035110216,-2.046808739121041,2.594009196084123
1607.0,-0.2901020664978038,-8.499396194751561,-3.353726173762996,-13.327032299287026,11.293140091152122,3.9297846953832356,2.7820803186184517,1.1681844550505807,-0.6126394564081067,3.0739589733733146,2.3173773330645684,1.3620264472919728,1.567619419299639,1.5358833833522905,0.48488551040329403,-4.916247980293608,-2.0118209393687208,2.545370658318836
1608.0,-0.3983720733381295,-8.347500760831567,-3.860349749982411,-13.82536498981819,11.311750127969919,3.9862664439970414,2.7210746426334387,1.1554595643827072,-0.5715160588333853,3.0365481687686557,2.313551930692247,1.3248577227440652,1.8265191307375765,1.5046992629009477,0.4758952559885862,-4.8273357313289775,-2.0056245747404313,2.5396349344731917
1609.0,0.8561430249123365,-5.219023016821513,-2.2222041380033444,-13.108068791518637,11.618151793062804,2.878658316484678,4.185608483238253,1.1423825258215194,-0.5508529339993058,5.558902319934326,3.5560729529659247,1.180381362383995,-3.8324583770129195,2.4322715378554784,0.49615508359997196,-5.561770280885048,-1.6684165292264692,2.4702951465577194
1610.0,1.041078220904005,-5.204529889101402,-1.9983184477819822,-12.80223066934802,11.666597590569213,2.914422902699238,3.97985256568976,1.1394737727239264,-0.702236053682364,5.254719214320566,3.4672109143702166,1.39594235769942,-1.7480161731311163,2.1295864524783656,0.47894460381855974,-5.39352468489797,-1.6627738682431876,2.592248321971633
1611.0,1.1964076121467304,-5.216218976960341,-1.7826816570100905,-12.625475434547033,11.717278510534502,2.9452417100793533,3.824858493414901,1.127311355531343,-0.7768901720193163,5.064654579130768,3.3993313304221524,1.4881244050273221,-0.4976738062614885,2.0032090068737936,0.4599673204875812,-5.278334077493071,-1.6494812876000313,2.6191059079341046
1612.0,1.3346181735457527,-5.2389570706036,-1.5981929489340936,-12.52295979013133,11.76984231098471,2.9716781300581694,3.6984163505792367,1.1110590076865545,-0.8076620140878182,4.9401158769243825,3.3444725770617616,1.5125473834620575,0.3118874364397719,1.9410025691327268,0.4441346105918707,-5.186388142471311,-1.632538248519154,2.6037845012228527
1613.0,1.4613369611606934,-5.265843563739002,-1.4482236636120298,-12.467458993662458,11.823923743529162,2.9942692307667538,3.5891331931696517,1.0929690990143144,-0.812291514133689,4.855887916210545,3.2978355239829265,1.4979986336076623,0.8669697815048494,1.9008491849011357,0.43063619967851924,-5.104627806437641,-1.6139733092481103,2.5703341153638113
1614.0,1.5791922468655963,-5.293595384236323,-1.3291825214233663,-12.444397987322326,11.879157307435658,3.0136317811893445,3.4908507378389153,1.0740444159718998,-0.8008685710076003,4.797746670689612,3.2563564659249087,1.461239042670944,1.263594365419408,1.867395933697646,0.41867085931735,-5.027338069471513,-1.5948895456692584,2.529836317153281
1615.0,1.689538629545841,-5.320607868473455,-1.2356497809845002,-12.445229350015744,11.935209094876026,3.03042685589395,3.4000475128587664,1.0547429510335005,-0.7794143570309957,4.757080895483842,3.218042423079119,1.412520425741171,1.5556959501230665,1.8353832937790728,0.4077374717175911,-4.952075427518193,-1.5759153443526912,2.4873855860782577
1616.0,1.7932132004899142,-5.346106828858249,-1.1623496619266933,-12.464447479769714,11.991798843404268,3.0453021001432234,3.3145968539785415,1.0352807198588454,-0.7516672412418137,4.728387308989795,3.1815927728588496,1.3582319028825234,1.775971332402051,1.8032578436875015,0.3975265496948357,-4.877863291962107,-1.5574157741196706,2.4452564707408655
1617.0,1.8908551316232014,-5.369759289367547,-1.104795316696526,-12.49820579149404,12.048709223696834,3.0588457293836915,3.2331497209621167,1.015763665818817,-0.7200180752785289,4.708012830653553,3.1461640908552484,1.3023472823100637,1.9454534630693416,1.7707553987832647,0.38784148126867757,-4.804376489243227,-1.5396000923217406,2.4043826364046934
1618.0,1.9830308000328278,-5.391481730643539,-1.0593970060755757,-12.543649539210111,12.105785326811311,3.0715592482275795,3.154813821859609,0.996246111105745,-0.6860266880954943,4.693470613738032,3.111217417400847,1.2472857207536459,2.0782523945651654,1.738007757632593,0.3785546811436744,-4.7315676967872875,-1.5225811805072085,2.3650648843496325
1619.0,4.60000585343786,-1.7317724928860163,1.378874960494549,-12.407832382382207,11.808651754590825,1.754445987513905,4.770863700237773,0.9079337430018695,-0.5169254862539471,8.67806619173978,4.998151026119073,0.5688032504243089,-3.7359831266962438,2.1846595395854953,0.5618614305681224,-5.601254915662043,-0.986517377245412,2.3066855364561643
1620.0,4.661975201566539,-1.5461796183584058,1.0185263357633496,-12.409445461539969,11.839670529867355,1.8500736714463357,4.53152041564708,0.9253907522545665,-0.7048295053960993,8.255780687721018,4.883860401557488,0.9193533896194447,-1.3739616891943172,1.96817406230842,0.5094096997558335,-5.401849309859587,-1.0122897219271878,2.486197352736938
1621.0,4.685784669532063,-1.4405235580968085,0.8351620734593501,-12.561438818777582,11.872933166151363,1.9359935403651158,4.363644802227208,0.9238554724428072,-0.7927227828046051,7.98273263643212,4.792128795677414,1.1204207881403088,0.07458011705401191,1.884806126370736,0.482959701476311,-5.278953085266907,-1.0245836119730642,2.5325771707344638
1622.0,4.699644628807906,-1.3831320691793358,0.7334618535901183,-12.772584127851623,11.909168123596578,2.011631677153809,4.233020555323396,0.9124589959692938,-0.8267565056804563,7.798707427816623,4.714495228472306,1.2254288573860608,1.014324137137777,1.8458826818342309,0.46347263730859195,-5.190231630659499,-1.0288416077311182,2.519411866353725
