Time (s),left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_pitch_joint
1689.0,7.318664041945337,21.580245724115425,8.235830454016213,-2.626952464454005,18.0,0.5259114860133938,5.202665557133279,-1.6217892010255262,0.439754264269301,18.19930797750981,20.840304821900283,8.146347676572425,-23.361133201441433,-18.0,5.494990472402335,-1.6898190061425398,-2.2083993326442535,1.7401586227318544
1690.0,6.225526431999224,21.599959131668637,8.42666055015362,-3.259017155689326,18.0,0.8378820072072275,5.023133915501287,-1.6459864989034292,0.31240466290756763,17.87023662565577,20.774591653781034,8.191103204641294,-23.145176952879126,-18.0,5.479318229110137,-1.72900813938463,-2.180918035899812,1.6517797626726878
1691.0,5.512331468059388,21.596466122199047,8.401893904284865,-3.759805678564439,18.0,1.0215828528108937,4.8563880965766995,-1.6728612721035887,0.25370495090879175,17.547831117180934,20.69007202637326,8.238935891860235,-22.947963895653807,-18.0,5.482496493809369,-1.7371165256384513,-2.148342176968545,1.6116992331853977
1692.0,5.028896903032996,21.573854726591126,8.280548436492833,-4.175977303073164,18.0,1.1155766470246786,4.701471681584372,-1.701983109567768,0.23952356447498568,17.247358029225396,20.596237439287265,8.273249588149396,-22.77127463272229,-18.0,5.489187200221886,-1.7316744225461087,-2.112405782587378,1.5915942614263905
1693.0,4.689724341983374,21.53820161061956,8.123598652497849,-4.532583921507033,17.73903111599101,1.153410868407501,4.556069184298761,-1.732579459937639,0.2535038454934184,16.97120037165955,20.49768777798444,8.294585290267317,-22.613896799255635,-18.0,5.498394646585569,-1.7207125239121983,-2.0745773254543365,1.579147417385076
1694.0,4.466464845833853,21.49043053645487,7.951341989949463,-4.840421979592961,17.312695550663882,1.138248640339723,4.416365641679034,-1.7641373683734072,0.2826729817599908,16.719852430458946,20.39683560613517,8.303685393762551,-22.475562724183913,-18.0,5.509908443307063,-1.7079035616892195,-2.0351246325712027,1.5683423702890436
1695.0,4.334546799720914,21.43366346670154,7.777592962796026,-5.106790756830406,16.913301508646835,1.0812088331985032,4.280695768969242,-1.796137381240744,0.31956013773020653,16.490964343464075,20.29552642827735,8.302028991514442,-22.354609156313728,-18.0,5.523194719120581,-1.6950051914472533,-1.994593012765669,1.5567762874893716
1696.0,4.263615884390604,21.373115973797358,7.616219333400722,-5.338972477598307,16.52848460452837,1.0059604833837994,4.149212433690565,-1.8280760760161758,0.36099267013848246,16.280308174365118,20.195081261293296,8.29174801073786,-22.248084401056566,-18.0,5.537500392995058,-1.6827475826888127,-1.9538955464719745,1.5441648290771384
1697.0,4.236454183118536,21.31119584123479,7.472267285122148,-5.542364409374242,16.151802152164755,0.9259226266288878,4.0217263934445775,-1.8597055483802962,0.4048347638769507,16.08464598445255,20.095953941495754,8.274636249354394,-22.153761317572698,-18.0,5.55236987796536,-1.671356036387885,-1.9134727243661205,1.5306549646026735
1698.0,4.242768492545128,21.248703867277875,7.346508911870727,-5.721358973975816,15.780364559364884,0.847734303980467,3.89799904203079,-1.8909349413137835,0.4497006324225463,15.901514210132271,19.998165251387697,8.252147734224117,-22.069870005119824,-18.0,5.5674752606357885,-1.6608730203302446,-1.8735034291236654,1.516472008358139
1699.0,13.665383987832909,19.157078939343837,5.511083734092436,-1.5604671505251693,14.019331659534068,-0.2391714861785088,4.695920071583884,-3.1888413766596972,0.4561724715794131,17.584738572286977,22.433632985519367,11.090718609082241,-21.229796946679578,-18.0,5.782953755056161,-1.2961209131223077,-1.320744633902785,1.3892922028845844
1700.0,11.439735612442119,19.038020670702075,6.677313818382978,-2.6561990392669435,13.370057920986717,-0.019189853480557684,4.634914345720102,-3.196760347882318,0.3352680047155956,17.805144884475816,22.536811373719154,10.530438180173496,-21.296038468127993,-18.0,5.3929427116458175,-1.3860685607551142,-1.3047954142087659,1.2204973257336063
1701.0,10.146924767937726,18.97745855205456,7.110130869198265,-3.395307297617597,12.854667908009477,0.06144084516864856,4.533500227804191,-3.198107582607017,0.26547344584181554,17.77049027654455,22.550170815540543,10.436941372912864,-21.286040508818946,-18.0,5.424284206705167,-1.402789202703294,-1.2883391897936605,1.1807061961028416
1702.0,9.358653643672586,18.940841043622584,7.1954593091452494,-3.9309228181609406,12.415366723156056,0.05454758227046996,4.416608000151047,-3.1962550083852834,0.23026565111181818,17.64684363191975,22.54131921145934,10.355744519910882,-21.241103471188143,-18.0,5.4538426710686565,-1.3892342491204457,-1.2707414749630102,1.1880555551438956
1703.0,8.859705605750893,18.913913585797022,7.126606984603911,-4.341211636090295,12.018093626941543,-0.0005394284019284434,4.299255923373529,-3.1942584797747546,0.2232839383342078,17.482274360622874,22.518250382813306,10.281643068124048,-21.180707619462044,-18.0,5.480438722423158,-1.3692546899619567,-1.251689516480516,1.2055653759391667
1704.0,8.535039396515169,18.890812824136347,6.998398213705135,-4.668704928886888,11.643716564040666,-0.07796284582375757,4.186103275194155,-3.19309079679913,0.23604097167701643,17.300956703816695,22.485882982717314,10.212801508506598,-21.115119868433155,-18.0,5.50491255941646,-1.3514724618668676,-1.2313884563515605,1.220263700743171
1705.0,8.321887018597318,18.86884741881048,6.856018495840743,-4.9378804697269585,11.282279363467973,-0.1624895158196673,4.077916564150852,-3.1929522718892427,0.26134621145845005,17.115319611239382,22.447273261639943,10.147926671722393,-21.049787336030874,-18.0,5.527830568327808,-1.338220032458267,-1.2101061280821463,1.2288876512013214
1706.0,8.184827401638962,18.84654449178646,6.719838368183802,-5.163802264400451,10.929141849617627,-0.2461868698805656,3.9742518312755504,-3.193795196395368,0.2939953378538829,16.931763028645197,22.404296949235277,10.086118050537753,-20.98753328733105,-18.0,5.549559952437566,-1.329475453178266,-1.188053641981675,1.2317067748846995
1707.0,8.102825909245754,18.822986002606523,6.598007590918431,-5.356392034700356,10.58251521084278,-0.32563261021538437,3.87446060983547,-3.1955103099448836,0.3305103869185989,16.75348616744698,22.358115177625727,10.02677864657483,-20.929702439031445,-18.0,5.570337096525,-1.3244990370129468,-1.1653813319140638,1.2299996081311702
1708.0,8.062526695092464,18.79759851943103,6.492820601502503,-5.522578502022549,10.241977146383897,-0.39990784473084173,3.7780059916598,-3.197983104829231,0.36867704393842127,16.581934626800532,22.309472044361453,9.969539557370503,-20.876789296595156,-18.0,5.59031679283752,-1.3224630721518418,-1.1422008977763158,1.2251083665286944
1709.0,14.591719006286844,15.598905091678894,2.189777965152034,3.947611029074003,5.577653243787065,-1.1766500873184977,5.004582382521418,-3.888392340263761,0.5789124395451352,24.299499578896924,29.17711032656915,13.347854082639682,-17.970410893034767,-18.0,5.77485464859666,-1.816633803629756,-0.9991036165955912,1.0081190274811616
1710.0,12.454930499897687,15.33574875277778,3.842075209539929,2.5243118296902445,5.352685057470861,-1.0565520069884222,4.961570164485403,-3.9012341556489014,0.4277088582570192,24.179033129303853,29.23297589105387,13.047942823885725,-17.855260496606025,-18.0,5.466256789687748,-1.8852782158829333,-0.9762876362635557,0.9659273773828535
1711.0,11.3116704068307,15.200195895371342,4.515186413789397,1.6685337556026951,5.089428095514647,-1.2474230686980095,4.864484212577269,-3.8989846830903843,0.3201918479866609,23.867433711320256,29.231893857510002,13.078663529458733,-17.718431007604856,-18.0,5.491921325497296,-1.8836932436046228,-0.9584895166279246,1.0245833655079901
1712.0,10.62804322467998,15.124195737648268,4.805939086951022,1.0627488815468862,5.018204760870395,-1.1769380754250733,4.752385674267573,-3.8894920352767204,0.2515582572767944,23.518729491137062,29.22435923605066,13.087285901592928,-17.5918728301141,-18.0,5.514539806973621,-1.86132239170849,-0.9426254548407013,1.1015095733183142
1713.0,10.332067935086124,15.02107008067388,4.836262383257646,0.7355547263722997,4.3402578749821945,-0.9354225409143153,4.6424089701818145,-3.883992456725279,0.21966464644032047,23.19962027240065,29.202164798179986,13.074115170157956,-17.494197118257954,-18.0,5.535958966645674,-1.8427205663376816,-0.9194620278639718,1.1601668093463222
1714.0,10.12200532440959,14.916680434161421,4.768104898493902,0.38431979194612076,4.366136308895047,-1.1055448199808457,4.539764592171794,-3.87941616272709,0.21000553587685566,22.905396255300612,29.177171280579785,13.047634651171201,-17.41881294679912,-18.0,5.558766772145741,-1.831800884099446,-0.8942307382273631,1.2002518489774203
1715.0,9.981172604306437,14.811796048453626,4.711746406541523,0.09966952656094641,4.270711001189994,-0.9635974918518924,4.446471313092037,-3.8756985142592866,0.21935618892915743,22.63052469618527,29.1498008476009,13.013143003278511,-17.36015324064404,-18.0,5.578846841600084,-1.8276481520393388,-0.868568604114518,1.2273016005467738
1716.0,9.892795285157517,14.702870915313392,4.611203115813781,-0.14557378921948505,4.199599342846959,-1.0556708405714905,4.359295996010921,-3.8732534808386334,0.23991506758367942,22.376091393800845,29.119382394818825,12.973157698142352,-17.316819781867743,-18.0,5.598500542650454,-1.828600926399194,-0.841842205974471,1.2444451533646252
1717.0,9.827633408827356,14.589830863680264,4.538316566345241,-0.3668701753398782,4.13126103207005,-0.966330373536727,4.2774869055477875,-3.871500344797303,0.2671783429281771,22.137494451676638,29.08718174981767,12.930401420462585,-17.28582113459583,-18.0,5.616345162659957,-1.8336233151566166,-0.8149320865761405,1.2548331429042512
1718.0,9.78816022348358,14.472571888750636,4.4478298777384015,-0.5623324976165325,4.062817311190312,-1.0161837464561267,4.1993134148411455,-3.8705520570953724,0.29824884548021857,21.91281601084513,29.0525444724613,12.886258028291914,-17.265109808253445,-18.0,5.633255489646894,-1.8412358684876726,-0.7876050712557512,1.2610037775861096
1719.0,16.92958176463305,12.434017168651804,-0.3189782426909584,12.943886897501212,-1.8762737914401697,-1.197746577025495,6.2463427292242955,-3.584076943804538,0.4387156322850754,27.42643399589995,39.3724866777107,17.11097796215416,-19.999381404469922,-18.0,4.838763704580627,-4.244047170026262,-0.22062633112065133,1.1678689559977302
1720.0,13.495150266987935,11.970408179377488,2.3780759401559584,9.66947734350855,3.619826201838408,-0.411660192212846,6.2195029173073255,-3.6179172799484456,0.24692613379802775,26.938670839713858,39.3249747355169,17.416569749215117,-19.520801841745868,-18.0,4.958010281114806,-4.2335779097355974,-0.19912287976260656,1.2775340517371188
1721.0,11.95914441520195,11.735134151372936,3.172555826691558,8.3467391740125,2.2956097884393127,-1.3424632554550315,6.102167455741643,-3.628864179066099,0.12129314071239627,26.35148535509204,39.25876732672146,17.577153856363765,-19.09307232202052,-18.0,4.973264347803527,-4.130853494159144,-0.18682963671574182,1.484553707411282
1722.0,10.980952882517048,11.570444796095853,3.656087187552787,7.184966995788601,2.4051904010389187,-0.7031829968422336,5.954003237069266,-3.6282973531863494,0.02784822388056596,25.792272218713045,39.19621202447308,17.690264810845555,-18.758569564274502,-18.0,4.994408708055447,-4.026256624217133,-0.17578627130255597,1.6583380105684014
1723.0,10.455037196780932,11.438555546138439,3.6462274101222567,6.342654541539876,2.2555495404432637,-1.2374358077593115,5.802968320929494,-3.6266525587192624,-0.02019303790839233,25.29622499784187,39.12907914962845,17.755589289349707,-18.50490307659546,-18.0,5.017876517453164,-3.935373245211581,-0.16079131810701708,1.7852241615415045
1724.0,10.114676155926455,11.314670559939184,3.647378622503215,5.619455546606385,2.1968152624295527,-0.8265653064063496,5.660927582665545,-3.6245396829553256,-0.0352509248329973,24.861722287988275,39.06416465382817,17.785237217667856,-18.31828191357347,-18.0,5.0386766205569895,-3.864322993415855,-0.14429000598634145,1.866688408030449
1725.0,9.936127598213266,11.190799213641325,3.476292540874317,5.017641349475209,2.1219456931989162,-1.1337219965055738,5.527165427860129,-3.6244311850557516,-0.025670806461083773,24.48555962698341,38.997202928337835,17.78631415445431,-18.185433828910536,-18.0,5.059995399857792,-3.8085056339302223,-0.12458676352786036,1.9142720705615655
1726.0,9.822402053291448,11.062185923319651,3.371305425951048,4.472965795973163,2.0692629489311685,-0.875988818837113,5.403047554097893,-3.6252476405880305,-0.00010971656547487108,24.15285845406286,38.931141309470796,17.768045280634034,-18.09338544814856,-18.0,5.078074396803054,-3.765594665850461,-0.1039836388427604,1.937446160589615
1727.0,9.780577533388799,10.928768057759438,3.195570334054162,3.993905807096187,2.0111229658425094,-1.0535757823082952,5.285640004990459,-3.6277589821313714,0.036016932896212106,23.856079859639763,38.8631942007594,17.735706771149786,-18.032666955510535,-18.0,5.095171897832691,-3.7311193024988416,-0.08175464311412872,1.9448723016604368
1728.0,9.764993743037577,10.789748387277552,3.0780248525010685,3.549418749827158,1.9645460829446373,-0.891502002540792,5.174892930941313,-3.631004329093814,0.07812355153216588,23.584110122895122,38.79500735312651,17.6950277448947,-17.994964769217145,-18.0,5.109251161952495,-3.7034005797113547,-0.0593540055946602,1.9419463414454181
1729.0,15.947389593564072,8.707771219013642,-0.9376014118957132,16.002596909551233,-3.5629234317454443,-0.6233151746532393,6.238493971540702,-3.53515752040999,0.11777270804442197,23.237350065990647,46.91939394849366,20.990711063795793,-20.08863320749603,-18.0,4.057228112733175,-6.014540575728214,0.8453063533695765,1.9165590761265734
1730.0,12.853607138176779,8.221794372564291,1.2581383545892253,12.821724495856508,1.5622663370081542,-0.5298970107394769,6.214159473359446,-3.5674277137252006,0.010714360193510908,23.315698382966545,46.860967938330646,21.16838736249929,-20.075290519620683,-18.0,4.36511503777794,-5.959508860463629,0.8693432323101491,1.9591063383091265
1731.0,11.432475183044566,7.943111376979003,1.9766004958835968,11.39494141737147,0.35934091956947856,-0.8762328407558808,6.111516802432054,-3.580973930068028,-0.04085475169452635,23.174960317471665,46.78334364855697,21.129327116054696,-19.984324240232944,-18.0,4.379901718856491,-5.821156975383118,0.8801483114765365,2.1081857442706573
1732.0,10.579159181147215,7.733816183664695,2.289641472020674,10.148643399646176,0.4705465702675201,-0.6733839191262028,5.975571909115253,-3.5861612363741093,-0.07199916981345167,22.946424654958953,46.68961856359136,21.12178287583815,-19.891967110648913,-18.0,4.400389839737653,-5.682503891292204,0.8888213041878497,2.2387211682047443
1733.0,10.126737032472263,7.559479558213267,2.2681229614751968,9.187358593465653,0.3562477107959543,-0.8610807129790452,5.834115861867217,-3.5899771471277395,-0.0720462150434773,22.692959278546873,46.58330497224099,21.118374032720258,-19.812764485613116,-18.0,4.417187817176513,-5.559433519330543,0.8984597179886782,2.332574329637626
1734.0,9.874231442610117,7.396323241380758,2.1781222778576823,8.359797456105532,0.31296749048122197,-0.712448632925494,5.696016698465966,-3.593616545460794,-0.05110391391206881,22.441381983333272,46.471771749919625,21.112777570564514,-19.753142487861208,-18.0,4.431367353302798,-5.455893458468655,0.9089215557438539,2.3889027727510053
1735.0,9.758817531016586,7.236586474266259,1.9975010142253256,7.64139100135823,0.265026130235622,-0.8136438996559117,5.563231243725688,-3.598241432738053,-0.015434877842147587,22.202823966986685,46.356413442688364,21.10155832645326,-19.712848942336677,-18.0,4.444539048107815,-5.368509443160751,0.9207193694583908,2.41605522602094
1736.0,9.716397332089091,7.075178209491062,1.8307932089168135,6.991717706820712,0.22967730900271077,-0.7130356201707908,5.436634011946199,-3.603484095125718,0.02902760425459827,21.978118391808778,46.23997219337466,21.084828201774787,-19.68918087081506,-18.0,4.456036554020927,-5.2940679650997176,0.9329538477346153,2.4221250000377763
